id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,CT6,City of London - Walbrook Wharf,29.313556489482668,25.217321202065023,20.99938732731139,20.136538337029027,36.13618791106139,35.43267974959041,47.83713457178211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53.25191072638958,54.5436892027138,58.47932386882212,49.93131649476269,38.107798100326,35.848469689444215,25.23473956244326
2,2019-01-01,Work,CT6,City of London - Walbrook Wharf,-999,-999,-999,-999,-999,-999,-999,50.04090275288662,55.82251591415016,51.77859784398488,42.28118677595604,37.00141581333334,35.80027928195722,37.27909785472282,49.037562113909054,53.90153655114155,59.02493902781382,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,CT6,City of London - Walbrook Wharf,25.721176289808497,25.029092309754223,33.56844187896698,30.44322683132201,37.484937272781664,44.988739434418655,59.49051665726987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.99353882293791
4,2019-01-02,Work,CT6,City of London - Walbrook Wharf,-999,-999,-999,-999,-999,-999,-999,67.24478727783092,60.15905273081725,52.265095819050416,47.769775524710624,44.056876255716006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Work,CT6,City of London - Walbrook Wharf,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.87856432835937,70.77743218489306,73.04410874644879,-999,-999,-999,-999,-999,-999,-999
6,2019-01-03,Home,CT6,City of London - Walbrook Wharf,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76.59924730019205,67.37709089790066,76.35606526361144,63.454300725286714,56.151541743114414,53.560453184179465,-999
7,2019-01-04,Home,CT6,City of London - Walbrook Wharf,46.09451882477128,42.20402534116738,47.49898360272953,40.37558629136761,53.6721216860466,52.27653730466748,49.161601969281925,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90.29019093209716,82.86793264417003,77.89588255627436,65.98512936115756,76.5354412501965,65.67859005554986,56.803481270630165
8,2019-01-04,Work,CT6,City of London - Walbrook Wharf,-999,-999,-999,-999,-999,-999,-999,52.987634529721035,85.64068997793335,79.67193278885325,86.34493264758721,64.8874346486437,77.88739110391879,-999,59.90218194441708,71.77808312251886,76.46950866460557,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,CT6,City of London - Walbrook Wharf,61.71584386783014,51.43579772086918,42.59627096611127,34.33067105591645,32.45524711501334,46.11833287476792,45.25987075866513,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.76347480274417,64.96554710503844,61.87874356229237,70.51373185851509,65.71483719912105,76.42737597925812,64.72869881391232
10,2019-01-05,Work,CT6,City of London - Walbrook Wharf,-999,-999,-999,-999,-999,-999,-999,38.94010413514289,53.96887956156059,57.62699049048875,58.244192887098215,53.99880383504754,42.95659369085448,62.044090588757854,66.60510779291863,66.34242099982293,67.98255350628261,-999,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,CT6,City of London - Walbrook Wharf,70.57651604202006,60.34242012535717,59.1254605537945,48.8882371763811,47.20424026734498,49.71928248660292,56.26011264236437,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64.02641107761185,61.326799760433495,59.5857371967153,65.83334265907747,65.84772813572262,63.19136533046001,71.11061967332436
12,2019-01-06,Work,CT6,City of London - Walbrook Wharf,-999,-999,-999,-999,-999,-999,-999,55.073977417146104,59.60699286503525,65.60892273891089,62.75699796525323,57.56096774290019,72.08976178771414,75.70765901082919,74.58448486273909,75.1173971705095,75.63395576004085,-999,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,CT6,City of London - Walbrook Wharf,56.17427923542855,51.85794518354934,53.06632439316975,42.38056162095927,58.9878689788034,70.37059929234337,90.12471587977151,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.26268145506051,49.21722797319144,47.947414574961265,46.81065322962176,38.12879809629931,26.770492374259227,54.42939740903442
14,2019-01-07,Work,CT6,City of London - Walbrook Wharf,-999,-999,-999,-999,-999,-999,-999,78.72259601060105,98.0373404617816,91.43108324323536,78.7868076828444,66.22063882245438,79.86400428213777,65.41224504333206,68.11122889412522,55.98752421782843,62.5301006931716,-999,-999,-999,-999,-999,-999,-999
