id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
2,2019-01-01,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
4,2019-01-02,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
6,2019-01-03,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
8,2019-01-04,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
10,2019-01-05,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
12,2019-01-06,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
14,2019-01-07,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
16,2019-01-08,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
18,2019-01-09,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
20,2019-01-10,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
22,2019-01-11,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
24,2019-01-12,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
25,2019-01-13,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
26,2019-01-13,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
27,2019-01-14,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
28,2019-01-14,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
29,2019-01-15,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
30,2019-01-15,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
31,2019-01-16,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
32,2019-01-16,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
33,2019-01-17,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
34,2019-01-17,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
35,2019-01-18,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
36,2019-01-18,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
37,2019-01-19,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
38,2019-01-19,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
39,2019-01-20,Home,OP1,Honor Oak Park BL NOX,31.472854407822076,32.45602885419156,33.41106754895391,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.96406736721504,32.90925717233013,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102
40,2019-01-20,Work,OP1,Honor Oak Park BL NOX,-999,-999,-999,-999,-999,-999,-999,-999,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,-999,-999,-999,-999,-999,-999
